2026-09-10 16:08:53,430 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:53,474 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:08:54,842 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:09:07,553 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:07,697 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:07,742 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:08,964 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:09:21,233 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:21,364 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:21,405 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:22,850 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:09:39,398 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:39,537 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:39,584 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:09:40,998 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:10:03,347 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:10:03,482 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:10:03,525 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-1577&page_caps=&user_role=
2026-09-10 16:10:04,341 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-1577
2026-09-10 16:25:05,068 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:25:05,210 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:25:05,254 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:25:06,589 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21641
2026-09-10 16:25:12,670 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:25:12,709 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:25:12,868 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:32:26,608 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:32:26,753 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:32:26,794 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:32:28,090 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21641
2026-09-10 16:32:32,385 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:32:32,424 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:32:32,676 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:33:28,164 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:33:28,308 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:33:28,348 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:33:55,331 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:33:55,473 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:33:55,513 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:34:15,210 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:34:15,366 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:34:15,401 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:34:16,751 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21641
2026-09-10 16:34:19,928 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:34:19,966 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:34:20,281 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 16:38:44,095 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:38:44,234 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:38:44,271 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:38:54,721 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:38:54,866 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:38:54,903 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:38:55,994 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21641
2026-09-10 16:42:49,071 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:42:49,199 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:42:49,238 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21641&page_caps=&user_role=
2026-09-10 16:42:50,623 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21641
2026-09-10 17:33:21,176 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:33:21,310 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:33:21,347 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:33:22,534 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-288
2026-09-10 17:34:41,975 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:34:42,113 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:34:42,175 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:34:43,476 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-288
2026-09-10 17:35:23,917 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:35:24,043 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:35:24,082 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:35:24,780 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-288
2026-09-10 17:36:40,313 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:36:42,710 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:36:42,746 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-288&page_caps=&user_role=
2026-09-10 17:36:43,866 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-288
2026-09-10 17:49:47,087 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:49:47,132 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:49:47,414 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:51:55,103 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:51:55,148 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:51:55,546 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:53:01,804 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:53:01,845 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:53:02,180 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:54:07,088 | INFO | system=destination_jira event=login_check url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:54:07,133 | INFO | system=destination_jira event=login_submit url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-10 17:54:07,452 | INFO | system=destination_jira event=login_success url=http://jira.oblteh:8080/secure/Dashboard.jspa
2026-09-11 08:43:17,558 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:43:17,716 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:43:17,748 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:43:19,026 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-11 08:44:25,371 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:44:25,511 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:44:25,558 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:44:26,637 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-11 08:45:01,070 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:45:01,212 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:45:01,247 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:45:02,413 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-11 08:50:42,803 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:50:42,970 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:50:43,016 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-11 08:50:44,195 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-11 08:53:30,702 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:53:30,834 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:53:30,880 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:53:47,425 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:53:47,556 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:53:47,604 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:03,086 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:03,369 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:03,412 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:05,092 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21107
2026-09-11 08:54:44,942 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:45,082 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:45,126 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:54:46,341 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21107
2026-09-11 08:56:00,693 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:56:00,944 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:56:00,992 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-21107&page_caps=&user_role=
2026-09-11 08:56:02,176 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-21107
2026-09-11 08:58:53,659 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:58:53,789 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:58:53,820 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:58:54,948 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-20937
2026-09-11 08:59:07,508 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:59:07,742 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:59:07,777 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:59:31,107 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:59:31,242 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:59:31,273 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-20937&page_caps=&user_role=
2026-09-11 08:59:32,617 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-20937
2026-09-14 11:08:53,351 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:08:53,560 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:08:53,664 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:08:54,971 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-14 11:10:26,672 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:10:26,802 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:10:26,834 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:10:58,915 | ERROR | system=source_jira event=login_failed url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role= reason=timeout
2026-09-14 11:11:11,908 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:11:12,024 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:11:12,083 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:11:13,272 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-14 11:12:15,694 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:12:15,820 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:12:15,853 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:12:18,054 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-14 11:12:38,428 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:12:38,558 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:12:38,589 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-278&page_caps=&user_role=
2026-09-14 11:12:39,799 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2025-278
2026-09-15 10:32:24,469 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-17194&page_caps=&user_role=
2026-09-15 10:32:24,608 | INFO | system=source_jira event=login_submit url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-17194&page_caps=&user_role=
2026-09-15 10:32:24,639 | INFO | system=source_jira event=password_filled url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2019-17194&page_caps=&user_role=
2026-09-15 10:32:25,817 | INFO | system=source_jira event=login_success url=https://jira.mos.social/browse/KISEMIAS2019-17194
2026-09-15 10:32:52,923 | WARNING | system=source_jira event=linked_page_not_saved url=https://pmu-tpak.m15.dzm:15443/api/pmu/rest/getPaidServices reason=Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://pmu-tpak.m15.dzm:15443/api/pmu/rest/getPaidServices
Call log:
  - navigating to "https://pmu-tpak.m15.dzm:15443/api/pmu/rest/getPaidServices", waiting until "domcontentloaded"

2026-09-15 10:33:12,879 | INFO | system=redmine event=login_check url=https://rm.oblteh.ru/redmine/login?back_url=http%3A%2F%2Frm.oblteh.ru%2Fredmine%2Fprojects%2Fmehr%2Fissues%2Fnew
2026-09-15 10:33:12,896 | INFO | system=redmine event=login_submit url=https://rm.oblteh.ru/redmine/login?back_url=http%3A%2F%2Frm.oblteh.ru%2Fredmine%2Fprojects%2Fmehr%2Fissues%2Fnew
2026-09-15 10:33:13,211 | INFO | system=redmine event=login_success url=https://rm.oblteh.ru/redmine/projects/mehr/issues/new
2026-09-15 10:33:13,233 | INFO | system=redmine event=requester_set name=Давыдов Александр
2026-09-15 10:33:13,239 | WARNING | system=redmine event=developer_not_set
2026-09-15 10:33:13,250 | INFO | system=redmine event=assignee_set_from_developer name=Давыдов Александр
2026-09-15 13:18:11,325 | INFO | system=source_jira event=login_check url=https://jira.mos.social/login.jsp?permissionViolation=true&os_destination=%2Fbrowse%2FKISEMIAS2025-21657&page_caps=&user_role=
